latitude,longitude,trigger,landslide_size,date,precipitation_mm,soil_moisture,slope_degrees,landslide_occurred
22.858043518278755,92.92357388095947,none,none,2012-02-24,11.880644486684691,0.24371134059993083,22.682800133762786,0
24.103631794298774,93.37337508616794,none,none,2017-02-23,14.414400452929188,0.16607792492067408,21.238662739437643,0
24.979900359837455,90.14129416993526,none,none,2017-09-14,8.695863368098598,0.33182241915449245,26.909627960345777,0
26.98692173140189,93.16146941635414,none,none,2021-09-27,5.5368732153618,0.02266581684105584,2.081143437184454,0
22.728327010366588,89.12213056034415,monsoon,small,2015-05-15,158.5158276566816,0.8354909854003618,58.23245951625586,1
26.45775105230964,90.16748869648323,monsoon,small,2014-11-21,24.99097739901464,0.7057764620833805,55.239963980202845,1
28.77032363515308,94.58706378495326,monsoon,small,2023-01-17,124.68373370508466,0.7379056786503237,69.53469313180561,1
28.106419866124405,95.5942692701407,none,none,2019-04-04,8.95485729678225,0.10765344486699818,17.304203719230614,0
27.494719805506882,94.89292766317381,none,none,2010-08-25,0.26401544131984034,0.1588447309302394,20.777530871664496,0
21.19060548157008,94.77425920585146,none,none,2013-10-26,0.7966630021294646,0.31382402670797954,15.631804423217755,0
24.661302388687584,95.9538088656389,continuous_rain,large,2017-06-13,188.1505581516786,0.9178421661110798,38.36843036775347,1
29.326762140823973,92.76065020706355,downpour,small,2010-06-04,73.14439328168339,0.9420640565985258,69.05572078800083,1
24.39366680594984,97.03481761432286,downpour,medium,2013-06-21,124.12596340140536,0.6471334306668193,32.41922287043204,1
28.063992367147243,90.52102670475502,none,none,2019-01-21,4.927119887871009,0.07406728373424665,19.000438611465807,0
24.65231989655537,89.98288525051716,continuous_rain,medium,2012-09-20,134.51474510764186,0.809407399529702,31.4026288527676,1
26.814731316065796,92.41411253179287,none,none,2010-05-23,14.784883767062379,0.18665600386801182,17.70379275537428,0
26.17621683221485,92.20774620318082,earthquake,medium,2014-09-01,5.165818722027474,0.5040515621015371,29.648955787832847,1
23.79808495277943,94.28993548718476,monsoon,medium,2013-10-25,76.93541653532773,0.6202199920860656,44.17616004671301,1
28.116780745468994,94.01983952646576,downpour,small,2010-05-30,80.85429636131943,0.9433248209090271,69.3502042251171,1
26.240204365041684,94.71961332296563,none,none,2017-02-08,11.331545554746294,0.05802988399886715,25.573006539231997,0
22.884037728351895,97.24586059073724,none,none,2013-08-05,14.018869415072736,0.0406666170471957,20.128681605460002,0
26.428057374963196,97.15459171876594,unknown,medium,2021-07-16,3.2798449713992586,0.46494916835643646,49.514332013941434,1
25.320870871261228,91.29766220776814,continuous_rain,medium,2012-09-30,173.76304041643536,0.6729396493561381,50.101656055507675,1
23.67560952729352,95.07840739871394,monsoon,small,2017-03-10,35.72453673445153,0.50452340097801,41.038341252911614,1
21.544135294339423,93.74402700506478,none,none,2014-08-19,14.686259251114882,0.23007445285214248,24.98571635846443,0
21.139781147574883,94.39558407054946,downpour,small,2011-03-20,101.06117158437999,0.7386849174921346,49.19874685074255,1
24.463707145252936,90.14733290971645,continuous_rain,medium,2022-05-30,38.11760929552683,0.9673355781990469,66.65242844545577,1
25.35340968893927,93.08569731941787,monsoon,large,2016-06-03,43.41297132929853,0.9339173703046779,39.572175389865535,1
28.65043459250553,97.09805704490401,none,none,2017-06-29,11.865523142364614,0.21930403993083536,1.4168407746673217,0
22.782596023875147,94.48904357757709,continuous_rain,small,2022-09-21,23.864920054709295,0.621090402129898,27.878149389783786,1
28.321215027800555,97.33659447122307,continuous_rain,very_large,2021-01-29,47.60026379216489,0.9544305457923982,68.43438626577668,1
25.168074317898117,96.4461626063554,continuous_rain,small,2010-03-24,44.7216980373248,0.7755247217340133,62.22472238125205,1
27.095223395713,97.33226972129475,none,none,2014-05-29,0.4638161649422756,0.13516780966884273,13.981771975204753,0
28.79715984690204,94.83170183703027,none,none,2016-10-24,1.5388732680056716,0.2564755218252703,9.915922530561856,0
22.469686578709968,97.14832678489205,none,none,2014-10-23,14.765514736887052,0.1715359355757701,18.98068510155314,0
29.526658752904094,95.51238448476579,none,none,2019-01-30,3.3902523264837567,0.029620058967425412,17.91973833541221,0
26.20092130559421,94.77752992627119,none,none,2010-05-26,14.44159205826054,0.2128703506282663,25.25075590023546,0
24.84403193548306,94.6785539585474,downpour,large,2011-01-02,54.63267477193087,0.6878593790857053,32.357449667120385,1
22.191501665863903,91.93472304539674,continuous_rain,very_large,2022-03-25,33.183300461749916,0.637430146543494,38.47213866637091,1
28.324989318026706,91.90363427032565,none,none,2020-08-14,6.489027235332286,0.10370055776238601,13.705441483319795,0
27.33694951000483,93.82948441346946,none,none,2019-09-28,12.746723960125454,0.13187897931052614,14.839514171449595,0
26.216256253636246,92.21033395414423,none,none,2023-04-18,14.535775730912347,0.29557678188544734,28.153164825991777,0
29.98800459342067,96.07317257552536,none,none,2022-01-30,1.5410555075140286,0.07019764829177588,19.15864119593946,0
29.522330560569095,93.20850922077918,downpour,small,2021-07-08,97.28677530608843,0.574710354469164,41.759230354833235,1
24.401671644043507,97.68846555218663,continuous_rain,medium,2018-11-05,122.8820391013729,0.5835640019898387,37.860124598911014,1
27.160445688333734,94.25745415206634,none,none,2020-10-23,4.719096503307315,0.0064619883079307,23.17529289840874,0
25.227844959742388,97.31812064460308,continuous_rain,very_large,2010-01-29,70.55909679117835,0.8572693755627692,30.573855765081042,1
28.58417932338804,89.11413024545514,continuous_rain,small,2018-09-17,102.91328648995083,0.5861940880045285,67.32303740533509,1
21.948337648403697,95.27001618017776,none,none,2020-04-12,14.055331848290123,0.16340730659515212,14.571739833172826,0
25.813045211828793,97.23183273758458,continuous_rain,small,2011-07-07,151.87981672542801,0.6355522258781262,57.848669839751125,1
27.760535810324782,96.8350569678617,none,none,2016-03-28,2.494941233413771,0.08004615144642867,16.211592956171813,0
27.43588928203878,93.14888281067738,none,none,2018-12-08,1.455652253380328,0.3045271851540213,22.481798898414787,0
22.06448283177781,95.7727267249207,none,none,2010-02-01,10.409298351184594,0.32114350150167864,0.1282904530988882,0
24.297123131750215,96.64192236070534,continuous_rain,medium,2010-07-27,124.98216747961736,0.9011751608232634,60.09539086770037,1
23.846167809609433,89.85109323472676,continuous_rain,small,2014-09-30,49.50383982931477,0.9377997668937169,51.48489441190867,1
24.37991805480126,95.8194553394395,none,none,2017-08-18,13.210029073380365,0.12431632124990477,19.509174142105678,0
27.63762698089154,94.31191976791227,continuous_rain,medium,2019-10-12,157.68930334786384,0.8736173788512147,28.200403600517326,1
23.372018870704917,91.92347191437864,none,none,2020-02-06,8.41961569762425,0.2028248642754813,14.580105917815391,0
22.502913860335063,97.61520156633182,none,none,2012-12-07,13.612098731196749,0.19541238684584733,1.9768839285824946,0
21.879829540788645,94.84759908726677,none,none,2014-08-27,4.7576023206815465,0.05584859791173594,3.6708503648005975,0
22.205838462207108,91.17277773108822,none,none,2015-08-28,8.531382710007131,0.019661677155366597,19.118788597176366,0
22.468063503062933,93.05590828431153,none,none,2013-07-10,6.834537849771055,0.022365120739125378,15.094641239469919,0
26.601899508196738,92.45240831755794,none,none,2013-12-11,2.773499530230283,0.39640756167965424,22.218764700677454,0
29.56234574556847,97.27764208158275,monsoon,small,2016-01-04,40.23633691241355,0.8806366204356724,33.75256626098655,1
24.57530849835884,89.83600113605405,none,none,2017-10-24,9.897607752466866,0.12990342889846537,2.2020875527672032,0
26.43021708677933,96.50330724195378,none,none,2020-01-02,0.5193780866605291,0.2139158884631642,6.464966271074156,0
21.578656133754702,96.58346786487343,downpour,small,2018-06-27,169.35480151650043,0.7014476887253293,27.049231665312483,1
29.154657848651244,91.59365637424797,downpour,small,2010-11-28,70.87186706244744,0.649547340412853,34.3279425863023,1
23.480898863376183,93.69452792675771,downpour,medium,2018-11-01,175.58141134266188,0.5370703867192979,30.44159015707333,1
27.62575052461361,91.2146277193046,downpour,large,2020-09-09,173.3493319444744,0.5128226554092252,58.41401935527334,1
27.917265137467297,95.80329260740834,monsoon,small,2018-08-31,49.47760401623303,0.7611900678021104,53.676805749458595,1
23.439749097842544,96.50675306650368,none,none,2021-01-05,11.384958890193854,0.06653823756384636,6.942208014320849,0
25.171215778652368,92.05789773626884,downpour,large,2020-10-16,99.5969602218375,0.6115141003494333,69.28812028777723,1
22.965771616593003,89.24065912232933,none,none,2016-03-17,3.750736501138493,0.04787207806126701,14.958351299356456,0
22.964091514986762,95.2634855009916,none,none,2016-04-21,9.563113678458963,0.2013006062147662,16.557806487850435,0
24.50224054556506,93.24967851948288,earthquake,small,2015-10-16,26.261053299295927,0.21069405326418222,42.66156464997452,1
27.05961599854167,89.71682165378594,continuous_rain,medium,2011-06-07,92.31063265283736,0.7078850683247222,42.39310749438666,1
24.14902430909251,93.2154124283923,none,none,2020-01-15,14.440264133851391,0.31516025828308636,26.809041443103443,0
27.33105867516775,89.6212462780273,none,none,2011-11-28,2.562752373947839,0.1921624217290354,9.23977157429105,0
22.653248139686983,91.48217795445287,none,none,2015-04-07,4.761394366743444,0.3655977618036632,22.26234085152526,0
27.81089838440893,96.50112475852588,none,none,2016-11-23,14.234294306195734,0.19212421625328313,27.05608170295966,0
27.237849724878394,89.90791599991033,downpour,large,2021-02-23,91.26918117693693,0.5905473520592057,25.99356464343884,1
21.405340288281195,90.9121136129835,none,none,2012-06-27,5.102976113571122,0.2860982288181655,28.676819281951854,0
28.524073811277663,96.34981880555816,monsoon,small,2016-01-29,192.69367314842745,0.7461401550343276,56.12065380314869,1
24.8567272540607,89.80453338204902,downpour,small,2016-01-27,97.86984220493811,0.7225965838504202,40.10189001351727,1
22.120724508757867,93.54747897441779,downpour,medium,2015-09-26,28.34204870779589,0.9643800936170872,28.805256891146925,1
26.785865333669637,92.33026034497438,continuous_rain,small,2010-11-11,188.77955691620417,0.6505359708597354,28.599186799789358,1
29.516253518918823,93.59996060508453,none,none,2016-08-28,2.571837366679283,0.04869673062391233,6.257424777611115,0
27.26038897863002,97.24868613127109,none,none,2011-02-05,6.097208742532762,0.23454745665779464,26.750716023165573,0
27.063988528817053,89.87580443550547,downpour,small,2011-07-17,105.02267911606403,0.9304764726303862,60.03935870632395,1
22.403709413087064,97.88140424330888,none,none,2013-11-12,14.12841391335888,0.243698305419551,27.26237820817111,0
26.662551154418992,93.60270643700888,downpour,small,2018-10-15,146.52396577533682,0.8957294949180206,41.031980160556394,1
21.68572819132574,91.62700566194277,none,none,2023-08-11,1.9959633986410812,0.24421753152761277,22.019654662810886,0
22.946575006881858,96.65691065893255,earthquake,small,2022-06-06,2.0626899305100888,0.46512675807418075,59.388621903914824,1
22.949728105723448,93.26936631031445,downpour,large,2017-04-03,147.60269203626945,0.6604301650853212,65.31879768966564,1
24.307265981973323,92.43664007196024,downpour,large,2014-08-24,151.09312739647942,0.5480969821459234,26.865055411224628,1
29.842068933941327,92.84176463393021,monsoon,small,2019-01-03,30.49433410846104,0.9983442038379136,60.438167173409575,1
28.83680474787606,96.7004063000636,continuous_rain,large,2015-08-04,91.66791630320539,0.6646632468352183,69.61412105584938,1
22.926566706713963,94.28858758049356,monsoon,small,2012-11-02,57.13296277973887,0.6855836153037331,38.195414607184134,1
29.315190869763512,90.70207202926531,none,none,2018-11-06,14.452051819221015,0.025242896285384387,1.6839151709989841,0
21.492421365461954,94.00869298376779,none,none,2020-10-24,0.6405764883780807,0.08511561887126261,12.44192289409551,0
27.8182229635488,94.24879756517845,none,none,2011-07-14,11.73478946054352,0.2958591753522675,16.652217566537914,0
26.024980530915233,97.77417780110144,monsoon,large,2011-12-12,43.1226470980262,0.5204350899019228,26.089103523552485,1
24.753288511380163,92.01026922153233,none,none,2017-05-10,2.434234724532574,0.3942555648377002,8.63268739969606,0
26.396007274875195,94.38593705993716,none,none,2012-07-03,10.61660360453189,0.32315727334752414,23.65266754022876,0
25.014683052714496,92.4407051217178,continuous_rain,small,2010-10-25,87.57302731878157,0.6091983642678597,46.422802204452395,1
23.883177443017473,92.42596557451859,none,none,2021-10-22,3.5845295350253488,0.15737698729069016,26.492594229660405,0
23.233340069079304,95.78487966621448,continuous_rain,large,2019-12-20,123.09130514134866,0.5430131983094444,66.45842338857035,1
26.32051119981746,97.93329144270355,continuous_rain,small,2019-10-24,73.69514208637378,0.6193391585184844,56.26079645823171,1
28.445949593615865,96.85184819235437,downpour,large,2020-10-09,48.903754903172135,0.6705866583321036,34.58025978454795,1
25.876523769105567,97.13194170924397,earthquake,medium,2020-02-18,2.499605606300875,0.4055914655400026,32.946538395104,1
25.459583820384907,94.30103701355856,downpour,very_large,2021-12-17,144.33618906649394,0.6596676513855062,45.378405306941744,1
28.911162589937213,94.03659279427484,downpour,small,2018-08-08,33.780005331907965,0.8229510559384261,63.79703536691965,1
28.562822448398908,96.68186707651314,downpour,small,2017-04-12,27.439748352269426,0.7644541571033041,43.92350089593407,1
25.829265785100453,94.44172196604922,continuous_rain,large,2011-12-18,175.12051653881414,0.7510164195420357,68.26844092863966,1
22.866849793410253,93.40774234901724,continuous_rain,small,2012-03-14,175.80366870231558,0.675497610616642,30.12645836369805,1
25.336178085181324,93.80086461788606,downpour,very_large,2017-04-08,168.00845054256064,0.5973155463962899,37.546004089715176,1
29.850733432806607,89.41628971207201,downpour,small,2011-08-02,98.85218963950592,0.7675900857144637,44.7282225025059,1
24.70240301801158,90.63573725115583,monsoon,small,2019-05-10,54.69444856116322,0.9265102760677695,57.675506343662484,1
21.378600009465615,89.6366981944786,none,none,2018-01-04,0.6226232460534792,0.36564378409168463,11.53774508384933,0
27.11534720560568,96.18788248163364,none,none,2021-08-28,5.962921303209077,0.3221173015957119,6.1408653118688346,0
21.7009094132402,92.01993052652705,continuous_rain,large,2011-04-09,94.53933519841713,0.6567971265745762,59.842284182513865,1
28.560616717012323,92.0737563564509,continuous_rain,large,2015-08-19,134.3538798125001,0.9353108697703909,32.91492425494616,1
21.16268802169613,97.1266794908007,none,none,2017-07-27,12.25260084049018,0.16780921493031561,9.323265629684217,0
25.969691448755633,92.46597645515067,none,none,2014-05-17,5.0774257681733115,0.17362215177578483,2.965629793219126,0
29.419534368299495,89.0395781242509,monsoon,large,2018-02-17,28.640490225730197,0.7781318369449679,53.089659878126184,1
26.8485054767753,94.42485893783532,monsoon,medium,2015-05-24,196.8784960849246,0.8551588517205,53.38969483961563,1
